2.731500504639740035e-01,3.031259120761172543e+00,8.403350141192227341e-01,1.463866203601253524e+00,-3.570680086872063952e-01,-3.042334996295118499e-01,-4.988695672684785865e-01,-1.889671836553928272e-02,6.920274571405331254e-02,3.357628155355337762e-01,-1.254212936706101122e-01,-4.093343509975836542e-02,2.345952170679652671e-01,2.017199706178557095e-01,-4.693025454305263522e-02,4.765064874858930266e-01,2.909511446648059829e-01,-1.481976664002596922e-01,2.062337528378833940e-01,3.910950119241292378e-02,8.691245993661276745e-03,-1.795709932796397956e-02,-1.037926732083036506e-02,-7.271671479823601375e-03,-1.573798631229310907e-01,2.470060815574710300e-01,1.225352726047138942e-02,-5.011998078748824970e-01,-9.944160166531190725e-02,6.255631224702058735e-02,6.917419155840205669e-02,8.638667846548163387e-02,1.575037226111947533e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.391472858718823535e-01,1.028665510435649022e-01,-3.759017213712475582e-03,-5.463185685145863918e-02,7.218568643089721092e-03,-3.141658641218062487e-01,1.951006151911877096e-02,9.764712605383973898e-02,3.580522929434869495e-01,-8.168927502268502616e-02,-7.033740726071364968e-02,3.709880698890474782e-02,6.800230420762815031e-02,-1.920537642970251702e-01,-7.753123550638987282e-01,7.439230139455003943e-02,2.607231682904336822e-01,8.940593718149114633e-01,1.253201713714726939e-01,-5.451289034065291972e-01,6.275816561428142204e-02,7.490029364694444393e-03,3.234827121327519817e-01,-1.358021564628435207e-01,-1.271066500657609122e-01,-9.841763087682509070e-02,1.119766741810634264e-01,-5.179224569462739791e-02,2.155736555632398882e-02,-3.566818991722210674e-02
2.767454481646969833e-01,3.042619094112104072e+00,8.404847878534659200e-01,1.460941096159435570e+00,-3.529226632130415542e-01,-3.071313276237226386e-01,-5.028165105232652587e-01,-1.365155580799744424e-02,7.676942073671118305e-02,3.441293198597500935e-01,-1.274282415584893635e-01,-3.491359716805853691e-02,2.465242247533457887e-01,1.988145999080541682e-01,-4.098881687535931018e-02,4.805743876591119790e-01,3.084238272233623679e-01,-1.465151463062265014e-01,1.772554415141662787e-01,4.067300141426843235e-02,9.782924259812419976e-03,-1.610084096888788827e-02,-1.580210443849281582e-02,-4.073179245942525582e-03,-1.616957112434484756e-01,2.557058222377085466e-01,7.650398628566207858e-03,-5.107573664385126611e-01,-9.834225665505143266e-02,5.710678436696731836e-02,6.686029509543905958e-02,8.322150400619238164e-02,1.785082389891055887e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.346579329808919590e-01,1.032603166648637799e-01,-6.721696491527755224e-03,-5.367484446816365995e-02,1.984445564839969114e-03,-3.204789180148179262e-01,1.998079607437828684e-02,9.868033204008673509e-02,3.582108741357633575e-01,-8.377561371460620632e-02,-6.334944272224221629e-02,3.502251507750387544e-02,6.318361372350937699e-02,-1.933198696884340095e-01,-7.759146099775059424e-01,6.906912138462321937e-02,2.552678225503733911e-01,8.751505428280851318e-01,1.228458023544053979e-01,-5.438450588436440913e-01,6.953143678687882800e-02,5.095451234303685802e-03,3.268828617222289123e-01,-1.413883027105289902e-01,-1.245265636990167818e-01,-1.015426671090974703e-01,1.171664029139923152e-01,-5.027390196506666825e-02,2.405956680924747904e-02,-5.205014124990847008e-02
2.800693118536987658e-01,3.052492637603066328e+00,8.421625315550632651e-01,1.460836169823504838e+00,-3.449953429960934126e-01,-3.104037845138192808e-01,-5.051842116511261471e-01,-8.024209793362512000e-03,8.447676801129930246e-02,3.402998302499243288e-01,-1.289553739177184688e-01,-2.888751335803292977e-02,2.525204045494578442e-01,1.938795316736226793e-01,-3.319541734615754497e-02,4.855164854684022036e-01,3.286606884198161604e-01,-1.423728683961445474e-01,1.678752791621686835e-01,4.571640696182162344e-02,1.752426363342868276e-02,-1.453324786029346755e-02,-2.011836007445255009e-02,7.045063064355575186e-04,-1.643212563275789906e-01,2.692917318779434743e-01,1.094241604888504006e-02,-5.139890622876430726e-01,-9.976394257536524979e-02,5.173851001587731480e-02,6.689674652904739616e-02,7.997542577993907442e-02,2.018557021490749795e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.296233033592869011e-01,1.012374896430115884e-01,-8.312957550985032931e-03,-5.274413711961029039e-02,-1.093021879640078452e-03,-3.250358481223997731e-01,2.008764468020627497e-02,9.748156207431164788e-02,3.588938459195601949e-01,-8.211601019531204748e-02,-5.527360210751584152e-02,3.221682842857846035e-02,5.421722246985211796e-02,-1.972037295677042668e-01,-7.826714673058116079e-01,5.620971766847150664e-02,2.522743234033644755e-01,8.580647031977354233e-01,1.117705609101166536e-01,-5.326236956377760068e-01,7.339685218862261606e-02,-8.731555139934598850e-03,3.165241562071577364e-01,-1.457467459915841590e-01,-1.253129110297565574e-01,-9.995054990780032067e-02,1.266329745384669192e-01,-3.551411100710386015e-02,2.606623756727280763e-02,-7.577952587988696920e-02
2.835122991391910152e-01,3.060968683507935495e+00,8.451459244889311107e-01,1.465061093425020111e+00,-3.389301889788686739e-01,-3.123955178389475895e-01,-5.082966122864301939e-01,-4.917508137993583696e-03,8.834945377519910770e-02,3.228031174625256572e-01,-1.277806336313134783e-01,-2.256992227158469838e-02,2.509809265174599013e-01,1.885083579302134493e-01,-2.658306906254694069e-02,4.888128632610778124e-01,3.494191742252015787e-01,-1.345865578500654025e-01,1.746543378315292827e-01,4.804780063842205989e-02,2.173328058418987421e-02,-1.375599071363615283e-02,-2.252522905326789088e-02,5.077907900886857728e-03,-1.662597536784720664e-01,2.851885873722016518e-01,1.933485597026665323e-02,-5.137790752443535114e-01,-1.037329739795525424e-01,4.997674128682982886e-02,6.849790466132199551e-02,7.644627140219979744e-02,2.189468070250609119e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.233261857830816460e-01,9.782493399835152925e-02,-8.143213712658008835e-03,-5.025573036674968463e-02,-3.669278033023140421e-03,-3.290538880137873212e-01,2.147986143819849425e-02,9.551733996324780762e-02,3.582504216633244920e-01,-7.875655254932138749e-02,-4.713388622324209132e-02,2.953425142817207860e-02,4.804142837520578024e-02,-2.009492689775554952e-01,-7.901770082839538745e-01,4.674379018082464032e-02,2.486168737046677013e-01,8.453092996843671880e-01,9.816300995477265923e-02,-5.192174004610240479e-01,7.642417975515736206e-02,-2.954434350647768687e-02,3.076137507074516164e-01,-1.496118236590112116e-01,-1.288631035985753071e-01,-9.437300944242710266e-02,1.332011537976724724e-01,-3.416457601192769700e-02,2.546456179851194768e-02,-9.082614061692627361e-02
2.865781271382916717e-01,3.068396530893901186e+00,8.485756020196919547e-01,1.471669747281103557e+00,-3.387641204546548712e-01,-3.117690781651151211e-01,-5.124925026572013653e-01,-5.058927332451569267e-03,8.755742302381276654e-02,2.991968660342775865e-01,-1.218575122420271634e-01,-2.105286663143991766e-02,2.456469471818769901e-01,1.847412079737726087e-01,-2.643995750277252851e-02,4.929108821294700404e-01,3.685782367439365825e-01,-1.270174430043251312e-01,1.859805501367120806e-01,4.707547432987080338e-02,2.582722811591192658e-02,-1.734519451341461765e-02,-2.327913178400956365e-02,7.400760925657246317e-03,-1.669544068413723326e-01,3.028828907157838368e-01,2.824950857272547425e-02,-5.131089779383839478e-01,-1.087664442674839277e-01,5.226145419781612345e-02,7.326967030850639606e-02,7.233854885872617602e-02,2.433606856208230668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.180458044641272686e-01,9.590052597463975814e-02,-6.152860588878051804e-03,-4.735053100189364622e-02,-4.436299100879446608e-03,-3.262094163776350642e-01,2.222008445996837347e-02,9.039332808225505889e-02,3.540060934841938178e-01,-7.013991430415646156e-02,-4.208847589832406810e-02,2.826377088933694839e-02,4.552121297159381769e-02,-2.057155133154087157e-01,-8.008413364178252891e-01,3.972307877274569576e-02,2.467872960183187248e-01,8.399509786106043041e-01,8.605247709290129998e-02,-5.036816689070270359e-01,7.687660041124917687e-02,-5.215023377256330916e-02,2.966700857389589774e-01,-1.530414822149085974e-01,-1.385296891145114950e-01,-8.807560618208735981e-02,1.430497675976503402e-01,-4.429329629571722438e-02,2.283869808023675230e-02,-1.078029334196741740e-01
2.891724035362864265e-01,3.075010273617726053e+00,8.522098424839392727e-01,1.477632745673479464e+00,-3.420978851225095485e-01,-3.067942430458838743e-01,-5.166664249099630624e-01,-8.023855176501412320e-03,8.172031139657326415e-02,2.809792915201186347e-01,-1.130046479980418433e-01,-1.904754427509741666e-02,2.409568746948119733e-01,1.828316830166056006e-01,-3.390923170394165992e-02,5.008701187565960389e-01,3.817909041475901488e-01,-1.191852137122362959e-01,1.880032094228538675e-01,4.279044378596511683e-02,2.138653512244276939e-02,-2.029500528953543520e-02,-2.519409536105138292e-02,6.791353872862962437e-03,-1.664213924405782141e-01,3.161805677446337115e-01,3.668929023350570029e-02,-5.101766675467896972e-01,-1.172696707893591539e-01,5.490908138676345307e-02,7.691875892122695957e-02,6.928999237458816074e-02,2.836220098812292090e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.012748449424482194e-01,8.973988988344148987e-02,-1.234532230706286010e-02,-4.558499088385681297e-02,-4.812259181121766177e-03,-3.129114191106521226e-01,2.037442454789826010e-02,8.395205738971292520e-02,3.482418117194224227e-01,-8.699036540073865065e-02,-3.448631812929544432e-02,5.062720372663338797e-02,4.129474388653554817e-02,-2.087294231040552062e-01,-8.176825173985863282e-01,3.241164112086328958e-02,2.399081985421818719e-01,8.419515979945884077e-01,7.540683093957889493e-02,-4.893164892911713304e-01,7.617585283679041697e-02,-6.628173923010020896e-02,2.902412008560911194e-01,-1.575251430838682798e-01,-1.509355491896937906e-01,-7.791921103209203947e-02,1.462806851444095613e-01,-5.326217281205122139e-02,1.477651875621443719e-02,-1.106901778473859538e-01
2.911814063797956709e-01,3.080589951377777691e+00,8.555795283422761299e-01,1.482615361722385616e+00,-3.470645225210861051e-01,-2.986010803301225591e-01,-5.212264162698716508e-01,-1.652833242011476911e-02,7.388514343754688796e-02,2.742262334872749285e-01,-1.071986909939548899e-01,-1.950832996325571264e-02,2.372638884681416427e-01,1.828289926343454608e-01,-4.491731890790635201e-02,5.144681927934697807e-01,3.867455714944858514e-01,-1.140694639294213136e-01,1.744433899677389210e-01,3.265598838055452924e-02,1.456108529012749113e-02,-2.715482091022020095e-02,-2.864921783112492001e-02,5.385706780463784399e-03,-1.681360943109176109e-01,3.248543084664798908e-01,4.451967706113253709e-02,-5.076086961948803600e-01,-1.184398571774177011e-01,5.777181729569243196e-02,8.275479600080620779e-02,6.436548831891177047e-02,3.284715421970087201e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.644332186900375636e-02,8.953212022486820021e-02,-9.543244930424099950e-03,-4.260463566410756242e-02,-2.713632097456497843e-03,-3.004749470948623880e-01,1.986213584542573587e-02,7.674476729832584165e-02,3.393992962024416360e-01,-7.880827524978677168e-02,-3.325275230939565146e-02,5.520733425691681795e-02,4.010878758544433875e-02,-2.090659286212552537e-01,-8.295305677644995157e-01,2.818025492758604103e-02,2.365785514760052888e-01,8.498812773659601971e-01,6.752627516295368892e-02,-4.817190170510061709e-01,7.832766086714904041e-02,-8.031626688832493866e-02,2.831107660900003542e-01,-1.634399606318035769e-01,-1.635038045450772914e-01,-7.532188855656472837e-02,1.380070631939022963e-01,-6.724100660822768250e-02,9.033273759238461681e-03,-1.069184160136282535e-01
2.931464662573443070e-01,3.085500246120978840e+00,8.588864648099239218e-01,1.486450377356736352e+00,-3.534164785559951172e-01,-2.936126297997476153e-01,-5.254464747193005048e-01,-2.718363489480641812e-02,6.922719481609683478e-02,2.662202833508648392e-01,-9.973848865338558189e-02,-1.895121330743263291e-02,2.365122473925849178e-01,1.824705110418656795e-01,-5.356490200128100065e-02,5.328946058874973746e-01,3.801194086026125074e-01,-1.119401683060703423e-01,1.652589424898875392e-01,3.588527741265307158e-02,6.802268389663488311e-03,-3.277668393541956909e-02,-2.979697629067894898e-02,3.579587467850638399e-03,-1.702342682007839669e-01,3.285681524555913446e-01,5.093305888791666014e-02,-5.048625336769975158e-01,-1.306079691618554917e-01,5.759276567241159578e-02,8.677996131813298097e-02,6.094903327594695247e-02,3.544219594480443186e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.478939652828230478e-02,8.783683079455641141e-02,-7.676062889214014910e-03,-4.032341167639948848e-02,2.631384147068318961e-03,-2.916462688719572149e-01,1.881671633216565678e-02,6.896954781105056609e-02,3.329497525731183183e-01,-7.380739311525220947e-02,-3.176516835006276684e-02,5.880418016732819747e-02,3.533319088164697808e-02,-2.078006422220952110e-01,-8.360824295393604055e-01,2.352115386032936975e-02,2.326333739234009712e-01,8.546483511146182321e-01,6.013984331189698579e-02,-4.780958900806219214e-01,7.852504218124636837e-02,-9.498982132980267334e-02,2.779698720946481849e-01,-1.660795827612835396e-01,-1.754929247272442872e-01,-7.311818469739345128e-02,1.266831598565925365e-01,-7.788340115565904609e-02,4.907480708341200454e-03,-1.016911969195496840e-01
2.953782299557609070e-01,3.090139262413484023e+00,8.616014238859884822e-01,1.491952682956568799e+00,-3.652317178276832110e-01,-2.953848168313354394e-01,-5.330431876870759256e-01,-4.003734176847559278e-02,7.029303249500334916e-02,2.535652234699173890e-01,-9.439339707766689069e-02,-2.457658011355390651e-02,2.340004474614159613e-01,1.841003638129169728e-01,-5.913757979420350419e-02,5.552370094269019063e-01,3.691622169039089352e-01,-1.136723096859682813e-01,1.604103230612966557e-01,3.867404034841367966e-02,5.028823366796542765e-03,-3.595880170478282095e-02,-2.750735935158797260e-02,5.046774232457593287e-04,-1.703866043982076306e-01,3.290659820718225825e-01,5.326840720528450146e-02,-5.052682870366925760e-01,-1.323318457542468352e-01,5.882208157559213474e-02,8.976963423622694171e-02,6.096892955352690990e-02,3.519428371029180436e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.624672815627925704e-02,8.928455952593893075e-02,-6.161193386628925628e-03,-3.863011941551968559e-02,8.977480103325061536e-03,-2.877229314588139464e-01,2.052757252462738408e-02,6.217134908753069872e-02,3.301538437657601244e-01,-7.154872937124047427e-02,-3.280282768363585594e-02,6.101834161539210211e-02,3.530144699331168312e-02,-2.053811367836615998e-01,-8.343335853758906406e-01,1.800180552061387412e-02,2.288422552832568846e-01,8.556495543333222376e-01,5.632755821549860487e-02,-4.835917587350843649e-01,7.917780012724341676e-02,-1.077205194830060386e-01,2.761224243607337536e-01,-1.688839874821201625e-01,-1.888175452607655236e-01,-6.909412129622120868e-02,1.149868016101164292e-01,-8.643438784966968325e-02,-1.095446808284266152e-04,-9.533152593487362325e-02
2.974257795878940680e-01,3.093662732777066271e+00,8.637346643638151855e-01,1.498290018830051418e+00,-3.772093788730089825e-01,-2.971903447194477188e-01,-5.417341117792925376e-01,-5.692705819911587223e-02,7.208883312984962211e-02,2.416129698330566622e-01,-9.486940362896728596e-02,-3.270240242990016255e-02,2.281112516428782100e-01,1.885283271696756580e-01,-6.338904831973075915e-02,5.790957658375144312e-01,3.524575012605616342e-01,-1.173046798599921281e-01,1.544569310175563370e-01,4.217870408898249240e-02,4.345163560589408204e-03,-3.472845946816950635e-02,-2.575609700959590950e-02,-1.653714799383696312e-03,-1.707984165833484058e-01,3.263842919761949513e-01,5.371080129443468049e-02,-5.079597395045982733e-01,-1.289881354847522699e-01,6.319921953121390712e-02,9.239973154552455492e-02,6.068944058903770478e-02,3.329238347634239092e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999827146408681033e-02,9.106323484379906519e-02,-5.720538232986164054e-03,-3.842144026564225934e-02,1.475548213854765110e-02,-2.858666281365515593e-01,2.266809341189438692e-02,5.591307872560166009e-02,3.295191887791755203e-01,-7.086095064723725578e-02,-3.676018217372396812e-02,6.186252168097895743e-02,3.572087489411914646e-02,-2.034524415276552367e-01,-8.292818494066780399e-01,1.377464609522934674e-02,2.240038057405590866e-01,8.541463098652818386e-01,4.941214995248739000e-02,-4.881056338308992770e-01,7.759284632538107629e-02,-1.179958717140535407e-01,2.768614579473492876e-01,-1.706541284195200181e-01,-1.958416228460848896e-01,-6.646758379309289366e-02,1.068879585846328473e-01,-9.218094192515097207e-02,-4.222396133126552972e-03,-8.539285578277494571e-02
